"mode" "time"
"1114" "WA" 9.16227450200017
"1211" "WA" 7.04138850160007
"1310" "WA" 17.9904865010001
"1410" "WA" 0.00813332318512039
"1510" "WA" 86.0786975020001
"1610" "WA" 33.3316811934894
"1710" "WA" 16.9369354868486
"1810" "WA" 0.504716234000057
"1910" "WA" 8.58208204281652
"2010" "WA" 2.91694050203512
"2114" "WA" 11.7061789815918
"2212" "WA" 0.935461422049854
"2310" "WA" 8.65205900394977
"2410" "WA" 7.54093050149998
"2510" "WA" 8.52811844239772
"2610" "WA" 5.83743737215426
"2710" "WA" 0.428755496949464
"2810" "WA" 11.126371502
"2910" "WA" 5.05717100199985
"3010" "WA" 11.844207502
"3114" "WA" 3.55417517233985
"3212" "WA" 4.61252500209986
"3310" "WA" 5.81054450029995
"3410" "WA" 5.05623400199988
"3510" "WA" 3.35851158761098
"3610" "WA" 15.4483056737676
"3710" "WA" 0.0871165050001537
"3810" "WA" 16.6205330020002
"3910" "WA" 22.639583502
"4010" "WA" 6.44092921252628
"4114" "WA" 6.06698850250006
"4212" "WA" 19.8003350045
"4310" "WA" 3.28209770644992
"4410" "WA" 23.3605670049998
"4510" "WA" 1.21430794600013
"4610" "WA" 4.03665771303418
"4710" "WA" 11.1401703499184
"4810" "WA" 34.3032673641516
"4910" "WA" 30.1320322949293
"5010" "WA" 7.2401942315918
"5114" "WA" 25.6575250030002
"5212" "WA" 2.51302725000011
"5310" "WA" 0.87385918800021
"5410" "WA" 4.43489694129508
"5510" "WA" 18.1963800010002
"5610" "WA" 2.50553330000031
"5710" "WA" 4.0748532715001
"5810" "WA" 7.48022300200028
"5910" "WA" 7.87364015300839
"6010" "WA" 2.32051527776921
"6114" "WA" 1.17079736979723
"6212" "WA" 11.1247775021503
"6310" "WA" 13.8345390030002
"6410" "WA" 19.7893645020002
"6510" "WA" 7.12043986058596
"6610" "WA" 1.1658195257568
"6710" "WA" 21.8895425070002
"6810" "WA" 6.73990330950005
"6910" "WA" 22.4761057520003
"7010" "WA" 18.5038851270003
"7114" "WA" 17.306525153899
"7212" "WA" 10.7587465917439
"7310" "WA" 28.1025835020002
"7410" "WA" 4.95287117371739
"7510" "WA" 3.53096282320018
"7610" "WA" 23.5796000020003
"7710" "WA" 0.321680596122377
"7810" "WA" 35.3647320020001
"7910" "WA" 31.5517570020001
"8010" "WA" 26.1465005040001
"8114" "WA" 210.847132022408
"8212" "WA" 41.7756677162857
"8310" "WA" 34.1537490972381
"8410" "WA" 2.10747942685724
"8510" "WA" 7.66951969591764
"869" "WA" 321.958801217391
"150" "WA" 23.482050814433
"250" "WA" 23.0552275000001
"350" "WA" 1.87046905670007
"450" "WA" 3.68029181485717
"550" "WA" 0.608182184999976
"650" "WA" 10.5644885024
"750" "WA" 2.16143362250017
"850" "WA" 0.382302276850169
"911" "WA" 6.34164189898992
"1011" "WA" 1.89262603830014
"1115" "WA" 17.9904860015001
"1212" "WA" 0.520355919650115
"1311" "WA" 86.0786975000001
"1411" "WA" 3.21071922200007
"1511" "WA" 31.3317805000001
"1611" "WA" 23.310946
"1711" "WA" 5.98453561600007
"1811" "WA" 5.18362998650019
"1911" "WA" 0.106084716200087
"2011" "WA" 5.50275207390018
"2115" "WA" 3.1586974469698
"2213" "WA" 3.42103532929802
"2311" "WA" 3.1462239343103
"2411" "WA" 3.31654441449979
"2511" "WA" 10.1826339938999
"2611" "WA" 2.35175648385861
"2711" "WA" 6.60406107299997
"2811" "WA" 1.36988273451052
"2911" "WA" 8.34857968421041
"3011" "WA" 5.75928599999998
"3115" "WA" 11.1263709991
"3213" "WA" 8.78109000019986
"3311" "WA" 11.8442075
"3411" "WA" 1.07055449849497
"3511" "WA" 2.16574796069983
"3611" "WA" 1.7396958013
"3711" "WA" 0.0295499192300212
"3811" "WA" 5.66041949989994
"3911" "WA" 20.3400881393838
"4011" "WA" 0.0871164992901185
"4115" "WA" 16.6205330000002
"4213" "WA" 6.11888300015011
"4311" "WA" 0.266322339883343
"4411" "WA" 15.9947975
"4511" "WA" 3.4761385855
"4611" "WA" 8.51273365965005
"4711" "WA" 13.1792663087757
"4811" "WA" 3.79109084768678
"4911" "WA" 11.9884578678949
"5011" "WA" 35.1926799474951
"5115" "WA" 25.9166918777981
"5213" "WA" 4.6678651111113
"5311" "WA" 2.60387184220019
"5411" "WA" 0.681231190394282
"5511" "WA" 1.59887100475015
"5611" "WA" 6.82989837450031
"5711" "WA" 7.80589603589915
"5811" "WA" 0.481110790850209
"5911" "WA" 2.99477629183707
"6011" "WA" 13.8345390000002
"6115" "WA" 19.7893645000002
"6213" "WA" 13.3675845066
"6311" "WA" 7.04923550100011
"6411" "WA" 0.121296178749541
"6511" "WA" 4.5441102769798
"6611" "WA" 2.10786170015513
"6711" "WA" 14.2073900000001
"6811" "WA" 23.6590585789477
"6911" "WA" 19.4777737105267
"7011" "WA" 0.279049440186233
"7115" "WA" 15.3619721011239
"7213" "WA" 9.53616209090942
"7311" "WA" 28.1025835000002
"7411" "WA" 9.65035691926957
"7511" "WA" 23.5796000000003
"7611" "WA" 0.129251501546515
"7711" "WA" 13.9877962519593
"7811" "WA" 35.3647320000001
"7911" "WA" 27.9535080505051
"8011" "WA" 209.193302969697
"8115" "WA" 47.0489229354839
"8213" "WA" 36.93337934
"8311" "WA" 28.2301040000001
"8411" "WA" 8.77338982158608
"8511" "WA" 317.807038872093
"160" "WA" 20.9600650058193
"260" "WA" 23.0552274990002
"360" "WA" 4.69795750049996
"460" "WA" 3.35102898900027
"560" "WA" 2.41742815645017
"660" "WA" 0.196488226304224
"760" "WA" 17.5459055005001
"860" "WA" 8.6483749995001
"912" "WA" 22.1067929990003
"1012" "WA" 0.770522845573644
"1116" "WA" 3.66180150050019
"1213" "WA" 9.1622740005003
"1312" "WA" 17.9904865005002
"1412" "WA" 1.09398000090016
"1512" "WA" 86.0786975005002
"1612" "WA" 32.6372712296669
"1712" "WA" 3.48872788500023
"1812" "WA" 3.09060507500044
"1912" "WA" 1.15877617685027
"2012" "WA" 2.26411935933022
"2116" "WA" 11.3205889094795
"2214" "WA" 3.32033783987393
"2312" "WA" 21.7241705821326
"2412" "WA" 0.402202043650049
"2512" "WA" 0.424468000500098
"2612" "WA" 11.1263709980001
"2712" "WA" 8.7810900005
"2812" "WA" 1.50254207550012
"2912" "WA" 1.04762259400019
"3012" "WA" 2.4648474765001
"3116" "WA" 3.32492650080002
"3214" "WA" 6.39678850080003
"3312" "WA" 0.671214189493987
"3412" "WA" 15.2380560010001
"3512" "WA" 9.37945100050018
"3612" "WA" 0.0898106666033361
"3712" "WA" 8.65993700050023
"3812" "WA" 6.24375806192467
"3912" "WA" 22.6395835005001
"4012" "WA" 17.3138860015002
"4116" "WA" 2.30763435652038
"4214" "WA" 29.0042488600002
"4312" "WA" 25.7749851974699
"4412" "WA" 37.2825430490053
"4512" "WA" 25.6575250000002
"4612" "WA" 2.7469337474306
"4712" "WA" 0.0825943114875137
"4812" "WA" 3.37108549303093
"4912" "WA" 1.06831524202463
"5012" "WA" 4.16657325320045
"5116" "WA" 5.91766295950043
"5214" "WA" 1.47026045583044
"5312" "WA" 1.18880592718034
"5412" "WA" 10.6149105763881
"5512" "WA" 3.81205664210029
"5612" "WA" 3.04100565445026
"5712" "WA" 5.79430570489838
"5812" "WA" 13.8345390005003
"5912" "WA" 5.1060032883791
"6012" "WA" 7.04923550050023
"6116" "WA" 9.15955501010626
"6214" "WA" 21.8895425005003
"6312" "WA" 3.22748103220039
"6412" "WA" 3.1930045055002
"6512" "WA" 18.9272472636582
"6612" "WA" 15.5822193689214
"6712" "WA" 2.49474000040038
"6812" "WA" 13.9511790209085
"6912" "WA" 7.78383546817709
"7012" "WA" 28.1025835005003
"7116" "WA" 2.47956637000027
"7214" "WA" 23.5796000005004
"7312" "WA" 3.61931290662279
"7412" "WA" 6.56703890001055
"7512" "WA" 16.8507465015004
"7612" "WA" 35.3647320005002
"7712" "WA" 210.847132020908
"7812" "WA" 41.8883705353838
"7912" "WA" 16.5258070331087
"8012" "WA" 41.489000316622
"8116" "WA" 34.1154046751989
"8214" "WA" 50.6690568242501
"8312" "WA" 320.89444205618
"170" "WA" 14.6986389204949
"270" "WA" 23.0552275000001
"370" "WA" 4.79383410204079
"470" "WA" 29.7530696565658
"570" "WA" 0.233791869250069
"670" "WA" 6.97079995949997
"770" "WA" 7.32295979691924
"870" "WA" 13.7857836101111
"913" "WA" 22.1067930019502
"1013" "WA" 10.0551181990203
"1117" "WA" 3.66180150000008
"1214" "WA" 2.58978950215021
"1313" "WA" 18.1722080387213
"1413" "WA" 1.09397999990023
"1513" "WA" 86.0786975000001
"1613" "WA" 31.9712045306123
"1713" "WA" 5.42400193644916
"1813" "WA" 1.11885890000019
"1913" "WA" 0.201488672900268
"2013" "WA" 2.03902220205009
"2117" "WA" 2.81899022040011
"2215" "WA" 0.0539014841999119
"2313" "WA" 11.8494535077549
"2413" "WA" 0.635745792000023
"2513" "WA" 5.81746054540405
"2613" "WA" 11.1263714999001
"2713" "WA" 3.64973430697066
"2813" "WA" 11.8442075
"2913" "WA" 0.971434829282717
"3013" "WA" 0.675308402360553
"3117" "WA" 7.61005499961004
"3215" "WA" 2.77248238449988
"3313" "WA" 2.70239843626358
"3413" "WA" 8.28351836499996
"3513" "WA" 25.4058329658557
"3613" "WA" 6.87993434901085
"3713" "WA" 0.0888942867143678
"3813" "WA" 8.83667034512668
"3913" "WA" 4.52053463314991
"4013" "WA" 22.639583501
"4117" "WA" 13.0665200000001
"4215" "WA" 5.81276700000001
"4313" "WA" 1.59815242660016
"4413" "WA" 7.59343890782052
"4513" "WA" 33.344755384788
"4613" "WA" 31.7965854160001
"4713" "WA" 26.7014915000002
"4813" "WA" 10.8736123865981
"4913" "WA" 0.0763464436000731
"5013" "WA" 16.3298322838184
"5117" "WA" 4.20317564800012
"5215" "WA" 0.249111799179565
"5313" "WA" 24.0190804985002
"5413" "WA" 2.21163194731535
"5513" "WA" 5.64803808031335
"5613" "WA" 14.6260436363638
"5713" "WA" 3.77259543391175
"5813" "WA" 2.08795586860015
"5913" "WA" 10.5087615000003
"6013" "WA" 8.91949549620022
"6117" "WA" 0.363752578395179
"6215" "WA" 7.29540450620038
"6313" "WA" 13.8345390000002
"6413" "WA" 19.7893645000002
"6513" "WA" 7.1204398603678
"6613" "WA" 21.8895424997002
"6713" "WA" 3.22283316441554
"6813" "WA" 5.47492035100009
"6913" "WA" 20.4328235909094
"7013" "WA" 16.8217139318185
"7117" "WA" 2.19058912725282
"7215" "WA" 8.56308463265339
"7313" "WA" 0.722252711400187
"7413" "WA" 28.1025835000002
"7513" "WA" 6.04166494250017
"7613" "WA" 23.5796000000003
"7713" "WA" 8.57181843939425
"7813" "WA" 8.81291022970021
"7913" "WA" 35.3647320000001
"8013" "WA" 31.5517570000001
"8117" "WA" 207.5725505
"8215" "WA" 41.8931518666666
"8313" "WA" 16.5258070325087
"8412" "WA" 34.3659215555556
"8512" "WA" 13.0461401213636
"8610" "WA" 307.101368090909
"180" "WA" 17.0910455576316
"280" "WA" 23.2881075706566
"380" "WA" 4.79383310704062
"480" "WA" 4.06750722734105
"580" "WA" 6.77620763799996
"680" "WA" 1.54810889987496
"780" "WA" 5.44069855758776
"875" "WA" 3.41688830654533
"914" "WA" 22.3300929030002
"1014" "WA" 0.575755764500116
"1118" "WA" 6.27822450499985
"1215" "WA" 2.61965179643401
"1314" "WA" 18.3576381886735
"1414" "WA" 1.10502926777492
"1514" "WA" 86.078696505
"1614" "WA" 34.8130881161111
"1714" "WA" 5.37053666409096
"1814" "WA" 25.9010497827777
"1914" "WA" 7.09212046200002
"2014" "WA" 2.90130445899996
"2118" "WA" 4.24419505304991
"2216" "WA" 9.90992200550005
"2314" "WA" 2.19187618754429
"2414" "WA" 0.568719497907094
"2514" "WA" 8.18538952680006
"2614" "WA" 0.649856796228556
"2714" "WA" 6.9769411069999
"2814" "WA" 7.93115000499983
"2914" "WA" 5.99925500499992
"3014" "WA" 3.6694660236767
"3118" "WA" 8.78108900549984
"3216" "WA" 6.25160369099984
"3314" "WA" 11.8442065049999
"3414" "WA" 3.28210050489093
"3514" "WA" 2.86633500548976
"3614" "WA" 9.64650200409994
"3714" "WA" 5.05623300499985
"3814" "WA" 5.82958047899984
"3914" "WA" 13.049932613
"4014" "WA" 20.83765000505
"4118" "WA" 4.31750725917622
"4216" "WA" 0.0871155050100469
"4314" "WA" 16.6205320050001
"4414" "WA" 6.11888200499993
"4514" "WA" 22.639582505
"4614" "WA" 20.772461797348
"4714" "WA" 19.1500987928389
"4814" "WA" 17.313885505
"4914" "WA" 0.10705048886886
"5014" "WA" 1.77545143554859
"5118" "WA" 17.6874178013939
"5216" "WA" 36.064799312
"5314" "WA" 30.1320312979293
"5414" "WA" 4.97396780043749
"5514" "WA" 25.6575240050001
"5614" "WA" 8.81786324742431
"5714" "WA" 2.00610282800005
"5814" "WA" 3.91852229300008
"5914" "WA" 1.86586334275518
"6014" "WA" 12.8709180050001
"6118" "WA" 1.40644858000002
"6216" "WA" 4.41283817900029
"6314" "WA" 4.25614770850018
"6414" "WA" 3.55672300800018
"6514" "WA" 5.48161320908181
"6614" "WA" 11.1247765052503
"6714" "WA" 10.4026984684092
"6814" "WA" 13.8345380065002
"6914" "WA" 1.04838829667023
"7014" "WA" 19.7893630067001
"7118" "WA" 1.27169573050014
"7216" "WA" 12.4104600050001
"7314" "WA" 1.15873435200024
"7414" "WA" 0.831306993909158
"7514" "WA" 0.666711013500276
"7614" "WA" 20.2032403308429
"7714" "WA" 16.6327049375845
"7814" "WA" 15.7151198215174
"7914" "WA" 9.53616109590925
"8014" "WA" 28.3864469429093
"8118" "WA" 1.57339359681461
"8216" "WA" 23.817776752475
"8314" "WA" 29.7011590730001
"8413" "WA" 25.9076555057501
"8513" "WA" 35.3647310050001
"8611" "WA" 30.088149005
"876" "WA" 212.535059644175
"882" "WA" 17.6859171560102
"891" "WA" 319.75582527907
"190" "WA" 16.8567663998362
"290" "WA" 23.0552275009
"390" "WA" 1.73299118529473
"490" "WA" 1.67552546740001
"590" "WA" 3.56239234584001
"690" "WA" 3.5581175533667
"790" "WA" 4.25049288762912
"877" "WA" 10.5644884987499
"915" "WA" 4.36932130893282
"1015" "WA" 0.937996279182897
"1119" "WA" 3.66180150090003
"1216" "WA" 9.16227450090014
"1315" "WA" 18.1722085362536
"1415" "WA" 1.09398000072053
"1515" "WA" 86.0786975009
"1615" "WA" 32.9808214219527
"1715" "WA" 5.045471800083
"1815" "WA" 0.875977038778866
"1915" "WA" 3.17494850094999
"2015" "WA" 3.77584384740504
"2119" "WA" 6.1020275688997
"2217" "WA" 2.37331898187011
"2315" "WA" 5.20577820289981
"2415" "WA" 7.54093050084998
"2515" "WA" 3.40709585489992
"2615" "WA" 11.1263715008999
"2715" "WA" 0.902151377940638
"2815" "WA" 3.64051091929788
"2915" "WA" 9.64650300089994
"3015" "WA" 1.04793008340005
"3119" "WA" 3.32492650089983
"3217" "WA" 6.39678850079986
"3315" "WA" 4.33062312339996
"3415" "WA" 14.241156030708
"3515" "WA" 15.1125600504252
"3615" "WA" 0.0879964150415656
"3715" "WA" 8.74741108170815
"3815" "WA" 1.71651247743068
"3915" "WA" 3.83235492984994
"4015" "WA" 22.6395835009
"4119" "WA" 13.0057504957
"4217" "WA" 9.31418650189971
"4315" "WA" 3.44155987440013
"4415" "WA" 1.2346914728501
"4515" "WA" 7.75587079277889
"4615" "WA" 31.6089367443286
"4715" "WA" 29.8307120009
"4815" "WA" 8.95360543590004
"4915" "WA" 25.6575250034001
"5015" "WA" 1.10733556250011
"5119" "WA" 4.40332450085015
"5217" "WA" 3.56753249765018
"5315" "WA" 0.650101312526542
"5415" "WA" 0.0832297986000299
"5515" "WA" 1.82074545840004
"5615" "WA" 2.39457723690015
"5715" "WA" 4.71072380990029
"5815" "WA" 2.71740792320031
"5915" "WA" 9.88490050040008
"6015" "WA" 2.41388750740015
"6119" "WA" 1.58833580413768
"6217" "WA" 7.31924793800005
"6315" "WA" 13.8345390012002
"6415" "WA" 5.38957250640016
"6515" "WA" 16.3306768847384
"6615" "WA" 7.12043985800109
"6715" "WA" 21.8895425029002
"6815" "WA" 4.20835886354652
"6915" "WA" 2.60853629125018
"7015" "WA" 26.059252725538
"7119" "WA" 20.8494477755482
"7217" "WA" 16.6733597082173
"7315" "WA" 10.3602746063361
"7415" "WA" 28.1025835009001
"7515" "WA" 3.45324177955324
"7615" "WA" 23.5796000009002
"7715" "WA" 13.6483885959003
"7815" "WA" 35.3647320009
"7915" "WA" 30.0881495009
"8015" "WA" 26.1465005004
"8119" "WA" 204.297968980492
"8217" "WA" 41.7756677151856
"8315" "WA" 16.4565492567138
"8414" "WA" 34.2984121372636
"8514" "WA" 15.5297906150191
"8612" "WA" 316.079705465909
"878" "AW" 0.396985405612611
"1100" "WA" 13.1839798949901
"2100" "WA" 23.0552275000002
"3100" "WA" 9.55037199999998
"4100" "WA" 0.167776684284013
"5100" "WA" 0.911756416202274
"6100" "WA" 27.8506401301906
"7100" "WA" 23.4498235700065
"879" "WA" 9.14826129591845
"916" "WA" 22.1067925000003
"1016" "WA" 1.97337653700021
"1120" "WA" 3.66180150200029
"1217" "WA" 2.58978900000022
"1316" "WA" 13.2989561262628
"1416" "WA" 0.492197965400237
"1516" "WA" 86.0786975000002
"1616" "WA" 31.6482631010103
"1716" "WA" 8.39980347984866
"1816" "WA" 9.44874949995539
"1916" "WA" 6.7122270023504
"2016" "WA" 4.39662602649008
"2120" "WA" 2.23015500700012
"2218" "WA" 14.1850174995602
"2316" "WA" 2.4012638375655
"2416" "WA" 2.24475435200009
"2516" "WA" 3.2814144747604
"2616" "WA" 8.17644414432989
"2716" "WA" 3.04445322700008
"2816" "WA" 5.7352033945001
"2916" "WA" 8.78109
"3016" "WA" 11.8442075000001
"3120" "WA" 3.17062306060006
"3218" "WA" 3.42588888750021
"3316" "WA" 5.05623400000002
"3416" "WA" 7.02604749885012
"3516" "WA" 3.3249265
"3616" "WA" 11.0934090397112
"3716" "WA" 23.1113055130413
"3816" "WA" 0.0871165010001959
"3916" "WA" 16.6205330000003
"4016" "WA" 6.11888300000009
"4120" "WA" 22.6395835005002
"4218" "WA" 16.1563610606062
"4316" "WA" 3.04945513535364
"4416" "WA" 1.97685418573086
"4516" "WA" 17.6860221813232
"4616" "WA" 4.55474792733491
"4716" "WA" 3.89609729164272
"4816" "WA" 21.2113024934649
"4916" "WA" 4.17785285889607
"5016" "WA" 32.6776739648868
"5120" "WA" 30.1320322929294
"5218" "WA" 16.0303762890001
"5316" "WA" 25.6575249984003
"5416" "WA" 0.0427298386500752
"5516" "WA" 0.302175082954673
"5616" "WA" 11.9239118102001
"5716" "WA" 5.35509056550023
"5816" "WA" 6.22680280195044
"5916" "WA" 3.05408902400029
"6016" "WA" 5.08294094250038
"6120" "WA" 1.63150091851461
"6218" "WA" 18.0073473330004
"6316" "WA" 13.9269610620912
"6416" "WA" 4.16732521212155
"6516" "WA" 1.18027778050055
"6616" "WA" 13.8345390000003
"6716" "WA" 4.33017929650043
"6816" "WA" 5.92151703584879
"6916" "WA" 7.19309736553496
"7016" "WA" 7.35129250000022
"7120" "WA" 5.96386449837024
"7218" "WA" 9.07126884541452
"7316" "WA" 3.23467270130742
"7416" "WA" 14.2073900000002
"7516" "WA" 20.203241325843
"7616" "WA" 16.6327059325846
"7716" "WA" 1.87563788069415
"7816" "WA" 8.47658885858618
"7916" "WA" 28.3864479408791
"8016" "WA" 10.5337804980004
"8120" "WA" 17.1565600682326
"8218" "WA" 23.5795999995004
"8316" "WA" 0.270642300500356
"8415" "WA" 8.64168552700032
"8515" "WA" 4.38635751503799
"8613" "WA" 35.3647320000002
"8710" "WA" 210.847132020408
"883" "WA" 41.5754106363637
"892" "WA" 316.079705465909
"1101" "WA" 14.6379558488163
"2101" "WA" 23.0552265060001
"3101" "WA" 9.55037100449982
"4101" "WA" 2.95241576309996
"5101" "WA" 0.245784602834021
"6101" "WA" 17.7231358130909
"7101" "WA" 2.346716201495
"880" "WA" 5.57741974899994
"917" "WA" 22.1067920045002
"1017" "WA" 2.42770651629996
"1121" "WA" 9.16227350600007
"1218" "WA" 0.292688410799997
"1317" "WA" 18.3576376979184
"1417" "WA" 0.772747432599999
"1517" "WA" 86.078696506
"1617" "WA" 24.537836742842
"1717" "WA" 1.28988705950002
"1817" "WA" 7.97655524200018
"1917" "WA" 0.18969500600025
"2017" "WA" 4.27860480700002
"2121" "WA" 10.9078960058998
"2219" "WA" 18.1230974199999
"2317" "WA" 4.09912400619993
"2417" "WA" 7.62649573644978
"2517" "WA" 5.91189223234988
"2617" "WA" 3.27895431649995
"2717" "WA" 0.424468006299833
"2817" "WA" 11.1263700061
"2917" "WA" 0.882952158999785
"3017" "WA" 6.89232165379985
"3121" "WA" 0.407272562949913
"3219" "WA" 0.936017783399904
"3317" "WA" 5.81054350599993
"3417" "WA" 0.62836891320012
"3517" "WA" 7.61342550599983
"3617" "WA" 0.697196596403756
"3717" "WA" 3.78986249897967
"3817" "WA" 0.0879954201364943
"3917" "WA" 16.6205320060001
"4017" "WA" 22.6395825080499
"4121" "WA" 16.156360066606
"4219" "WA" 0.828951966090851
"4317" "WA" 2.63874920299997
"4417" "WA" 12.6944495069499
"4517" "WA" 8.55937470168432
"4617" "WA" 21.4277433305715
"4717" "WA" 6.64394658021059
"4817" "WA" 34.0469279383636
"4917" "WA" 30.1320312989292
"5017" "WA" 19.9930944302423
"5121" "WA" 26.7014905060001
"5219" "WA" 0.869770396100193
"5317" "WA" 0.485366846850184
"5417" "WA" 5.63538393885005
"5517" "WA" 7.53862725600015
"5617" "WA" 4.52772444515011
"5717" "WA" 1.6678634691618
"5817" "WA" 0.957683201600105
"5917" "WA" 4.95226429675006
"6017" "WA" 0.357681777850075
"6121" "WA" 14.8421747785002
"6219" "WA" 10.5087605062503
"6317" "WA" 11.1247765060003
"6417" "WA" 16.2788580665072
"6517" "WA" 13.8345380060002
"6617" "WA" 3.25633880285011
"6717" "WA" 19.7893630075001
"6817" "WA" 7.04923450600006
"6917" "WA" 21.8895420060002
"7017" "WA" 6.80009260442272
"7121" "WA" 19.3342838016991
"7219" "WA" 15.7479866428938
"7317" "WA" 15.8978537501862
"7417" "WA" 9.64577212094268
"7517" "WA" 4.97128571050018
"7617" "WA" 28.1025825060001
"7717" "WA" 16.9849940070001
"7817" "WA" 23.8177772489194
"7917" "WA" 16.4325658341253
"8017" "WA" 35.364731006
"8121" "WA" 30.088148506
"8219" "WA" 26.1464995025001
"8317" "WA" 212.535059645175
"8416" "WA" 46.9792898553617
"8516" "WA" 16.5225764016487
"8614" "WA" 14.7667170473045
"8711" "WA" 325.6021845
"884" "AW" 3.11776928221475
"1102" "WA" 16.0259297087176
"2102" "WA" 23.0552274998001
"3102" "WA" 11.5862564972999
"4102" "WA" 2.14519557480014
"5102" "WA" 17.8383124148001
"6102" "WA" 28.763775671859
"7102" "WA" 3.46633218084927
"885" "WA" 10.5644884998
"918" "WA" 22.1067929978002
"1018" "WA" 3.22799072600009
"1122" "WA" 4.5383310003001
"1219" "WA" 2.61594796955653
"1318" "WA" 17.9904865008001
"1418" "WA" 1.09397999982514
"1518" "WA" 86.0786974998001
"1618" "WA" 31.6482631008102
"1718" "WA" 1.42563219030006
"1818" "WA" 3.26815729950033
"1918" "WA" 0.611036389679116
"2018" "WA" 0.684600321680853
"2122" "WA" 0.68599850626552
"2220" "WA" 1.7702651053001
"2318" "WA" 18.0762940307998
"2418" "WA" 1.61635998563838
"2518" "WA" 5.7592859998
"2618" "WA" 0.0317512322899915
"2718" "WA" 5.10825348464838
"2818" "WA" 11.8442074998
"2918" "WA" 2.77921505379993
"3018" "WA" 5.04746571179999
"3122" "WA" 1.67232250005003
"3220" "WA" 8.85282102305573
"3318" "WA" 7.52563299979992
"3418" "WA" 16.9474943917597
"3518" "WA" 14.0987454983
"3618" "WA" 22.4179664998
"3718" "WA" 0.0888942875143821
"3818" "WA" 13.2401874323002
